h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal
7,2,"[3, 4, 20, 38, 34, 29, 4, 1]",3250,2058,2145,False,False
7,2,"[3, 4, 18, 36, 36, 29, 6, 1]",3252,2058,2145,False,False
7,2,"[3, 4, 15, 40, 40, 20, 7, 1]",3219,2058,2145,False,False
7,2,"[3, 4, 15, 35, 40, 30, 5, 1]",3352,2058,2145,False,False
7,2,"[3, 7, 17, 39, 32, 23, 4, 1]",2883,2145,2145,True,False
7,2,"[3, 4, 19, 40, 38, 24, 4, 1]",3380,2058,2145,False,False
7,2,"[3, 4, 16, 40, 34, 28, 7, 1]",3231,2058,2145,False,False
7,2,"[3, 6, 18, 35, 34, 20, 6, 1]",2752,2145,2145,True,False
7,2,"[3, 2, 18, 39, 35, 29, 5, 1]",3274,37,2145,False,False
7,2,"[3, 3, 18, 40, 39, 25, 7, 1]",3500,567,2145,False,False
7,2,"[3, 3, 18, 38, 39, 30, 8, 1]",3647,567,2145,False,False
7,2,"[3, 3, 19, 39, 40, 27, 7, 1]",3643,567,2145,False,False
7,2,"[3, 7, 15, 36, 31, 27, 4, 1]",2731,2145,2145,True,False
7,2,"[3, 7, 16, 35, 30, 26, 8, 1]",2739,2145,2145,True,False
7,2,"[3, 3, 16, 40, 32, 26, 10, 1]",3079,567,2145,False,False
7,2,"[3, 3, 20, 38, 40, 22, 10, 1]",3459,567,2145,False,False
7,2,"[3, 5, 16, 35, 34, 23, 8, 1]",2819,2145,2145,True,False
7,2,"[3, 4, 18, 38, 38, 29, 9, 1]",3584,2058,2145,False,False
7,2,"[3, 8, 19, 36, 30, 22, 9, 1]",2807,2120,2145,False,False
7,2,"[3, 7, 17, 38, 31, 21, 10, 1]",2835,2145,2145,True,False
7,2,"[3, 3, 16, 38, 39, 30, 10, 1]",3627,567,2145,False,False
7,2,"[3, 7, 16, 39, 30, 30, 4, 1]",2951,2145,2145,True,False
7,2,"[3, 7, 16, 40, 35, 20, 6, 1]",2999,2145,2145,True,False
7,2,"[3, 4, 16, 37, 36, 30, 5, 1]",3235,2058,2145,False,False
7,2,"[3, 7, 17, 38, 36, 20, 6, 1]",3000,2145,2145,True,False
7,2,"[3, 8, 18, 36, 31, 25, 5, 1]",2837,2145,2145,True,False
7,2,"[3, 4, 19, 39, 37, 28, 10, 1]",3598,2058,2145,False,False
7,2,"[3, 5, 19, 37, 32, 21, 10, 1]",2889,2145,2145,True,False
7,2,"[3, 5, 19, 40, 30, 26, 9, 1]",3093,2145,2145,True,False
7,2,"[3, 5, 15, 37, 30, 27, 9, 1]",2817,2145,2145,True,False
7,2,"[3, 6, 20, 38, 30, 20, 5, 1]",2743,1990,2145,False,False
7,2,"[3, 6, 16, 35, 30, 29, 5, 1]",2744,2145,2145,True,False
7,2,"[3, 5, 15, 35, 34, 20, 4, 1]",2569,2145,2145,True,True
7,2,"[3, 4, 17, 40, 30, 30, 10, 1]",3170,2058,2145,False,False
7,2,"[3, 3, 17, 40, 40, 30, 5, 1]",3695,567,2145,False,False
7,2,"[3, 4, 17, 36, 37, 30, 5, 1]",3289,2058,2145,False,False
7,2,"[3, 2, 20, 35, 36, 30, 5, 1]",3241,37,2145,False,False
7,2,"[3, 4, 20, 40, 33, 30, 9, 1]",3481,2058,2145,False,False
7,2,"[3, 7, 15, 35, 30, 23, 7, 1]",2559,2127,2145,False,False
7,2,"[3, 2, 19, 40, 31, 29, 10, 1]",3243,37,2145,False,False
7,2,"[3, 5, 17, 36, 31, 24, 10, 1]",2822,2145,2145,True,False
7,2,"[3, 4, 20, 35, 37, 30, 4, 1]",3321,2058,2145,False,False
7,2,"[3, 4, 16, 40, 36, 27, 9, 1]",3380,2058,2145,False,False
7,2,"[3, 5, 16, 35, 31, 25, 9, 1]",2749,2145,2145,True,False
7,2,"[3, 2, 16, 40, 40, 30, 9, 1]",3757,37,2145,False,False
7,2,"[3, 2, 17, 37, 39, 30, 10, 1]",3592,37,2145,False,False
7,2,"[3, 2, 19, 40, 36, 24, 7, 1]",3283,37,2145,False,False
7,2,"[3, 4, 20, 40, 35, 26, 8, 1]",3418,2058,2145,False,False
7,2,"[3, 3, 15, 37, 40, 28, 10, 1]",3499,567,2145,False,False
7,2,"[3, 7, 16, 35, 31, 20, 9, 1]",2587,2108,2145,False,False
7,2,"[3, 3, 20, 37, 39, 29, 8, 1]",3623,567,2145,False,False
7,2,"[3, 5, 15, 40, 30, 27, 8, 1]",2924,2145,2145,True,False
7,2,"[3, 6, 16, 35, 32, 30, 4, 1]",2878,2145,2145,True,False
7,2,"[3, 5, 15, 38, 33, 20, 9, 1]",2763,2145,2145,True,False
7,2,"[3, 3, 19, 40, 32, 29, 10, 1]",3334,567,2145,False,False
7,2,"[3, 3, 19, 36, 39, 24, 10, 1]",3340,567,2145,False,False
7,2,"[3, 3, 19, 40, 38, 28, 9, 1]",3671,567,2145,False,False
7,2,"[3, 2, 19, 40, 40, 24, 10, 1]",3614,37,2145,False,False
7,2,"[3, 4, 19, 38, 40, 24, 10, 1]",3540,2058,2145,False,False
7,2,"[3, 2, 17, 40, 39, 27, 9, 1]",3585,37,2145,False,False
7,2,"[3, 8, 20, 40, 32, 20, 5, 1]",3009,2118,2145,False,False
7,2,"[3, 4, 16, 35, 35, 30, 10, 1]",3221,2058,2145,False,False
7,2,"[3, 4, 18, 40, 35, 27, 7, 1]",3345,2058,2145,False,False
7,2,"[3, 8, 18, 35, 30, 28, 4, 1]",2804,2145,2145,True,False
7,2,"[3, 4, 15, 40, 39, 22, 10, 1]",3320,2058,2145,False,False
7,2,"[3, 8, 19, 38, 32, 20, 6, 1]",2880,2133,2145,False,False
7,2,"[3, 4, 17, 39, 38, 28, 5, 1]",3434,2058,2145,False,False
7,2,"[3, 5, 17, 36, 32, 25, 6, 1]",2820,2145,2145,True,False
7,2,"[3, 5, 20, 35, 30, 30, 6, 1]",2951,2145,2145,True,False
7,2,"[3, 4, 17, 40, 37, 23, 8, 1]",3283,2058,2145,False,False
7,2,"[3, 3, 20, 35, 38, 30, 6, 1]",3425,567,2145,False,False
7,2,"[3, 2, 20, 40, 37, 28, 6, 1]",3536,37,2145,False,False
7,2,"[3, 8, 19, 38, 31, 22, 5, 1]",2873,2124,2145,False,False
7,2,"[3, 2, 18, 37, 38, 30, 10, 1]",3564,37,2145,False,False
7,2,"[3, 7, 15, 36, 31, 23, 4, 1]",2591,2140,2145,False,False
7,2,"[3, 5, 18, 35, 30, 23, 6, 1]",2619,2110,2145,False,False
7,2,"[3, 6, 15, 39, 32, 28, 4, 1]",2953,2145,2145,True,False
7,2,"[3, 4, 17, 40, 38, 20, 9, 1]",3229,2058,2145,False,False
7,2,"[3, 5, 19, 36, 30, 25, 9, 1]",2858,2145,2145,True,False
7,2,"[3, 5, 17, 35, 30, 26, 8, 1]",2741,2145,2145,True,True
7,2,"[3, 6, 16, 38, 32, 22, 4, 1]",2734,2145,2145,True,True
7,2,"[3, 4, 16, 39, 38, 29, 10, 1]",3584,2058,2145,False,False
7,2,"[3, 5, 16, 37, 31, 26, 5, 1]",2775,2145,2145,True,False
7,2,"[3, 4, 16, 40, 38, 29, 4, 1]",3458,2058,2145,False,False
7,2,"[3, 4, 20, 40, 40, 22, 7, 1]",3533,2058,2145,False,False
7,2,"[3, 4, 17, 38, 39, 30, 9, 1]",3657,2058,2145,False,False
7,2,"[3, 8, 20, 38, 30, 22, 4, 1]",2836,2040,2145,False,False
7,2,"[3, 4, 20, 36, 38, 25, 10, 1]",3390,2058,2145,False,False
7,2,"[3, 2, 17, 39, 34, 29, 9, 1]",3285,37,2145,False,False
7,2,"[3, 7, 16, 37, 30, 28, 4, 1]",2791,2145,2145,True,False
7,2,"[3, 5, 17, 35, 32, 23, 4, 1]",2647,2145,2145,True,True
7,2,"[3, 5, 15, 40, 33, 24, 8, 1]",3002,2145,2145,True,False
7,2,"[3, 4, 17, 39, 38, 23, 8, 1]",3291,2058,2145,False,False
7,2,"[3, 4, 15, 40, 40, 27, 8, 1]",3576,2058,2145,False,False
7,2,"[3, 3, 15, 40, 35, 29, 8, 1]",3309,567,2145,False,False
7,2,"[3, 5, 20, 40, 31, 23, 7, 1]",3036,2145,2145,True,False
7,2,"[3, 8, 16, 36, 33, 26, 5, 1]",2909,2145,2145,True,False
7,2,"[3, 8, 19, 39, 31, 20, 9, 1]",2935,2108,2145,False,False
7,2,"[3, 5, 17, 35, 33, 20, 5, 1]",2615,2145,2145,True,True
7,2,"[3, 8, 17, 39, 30, 24, 5, 1]",2838,2126,2145,False,False
7,2,"[3, 8, 16, 35, 33, 22, 5, 1]",2708,2145,2145,True,False
7,2,"[3, 5, 16, 36, 32, 23, 9, 1]",2775,2145,2145,True,False
7,2,"[3, 3, 16, 39, 37, 30, 7, 1]",3451,567,2145,False,False
7,2,"[3, 6, 16, 37, 33, 20, 8, 1]",2755,2145,2145,True,False
7,2,"[3, 7, 16, 36, 30, 28, 5, 1]",2774,2145,2145,True,False
7,2,"[3, 5, 16, 35, 32, 21, 9, 1]",2645,2145,2145,True,True
7,2,"[3, 4, 16, 36, 40, 29, 6, 1]",3432,2058,2145,False,False
7,2,"[3, 3, 17, 35, 40, 30, 8, 1]",3503,567,2145,False,False
7,2,"[3, 7, 17, 38, 30, 26, 7, 1]",2895,2145,2145,True,False
7,2,"[3, 5, 15, 40, 33, 22, 4, 1]",2828,2145,2145,True,True
7,2,"[3, 6, 16, 35, 30, 26, 4, 1]",2612,2145,2145,True,True
7,2,"[3, 6, 18, 40, 32, 20, 8, 1]",2934,2145,2145,True,False
7,2,"[3, 7, 15, 40, 30, 30, 7, 1]",3043,2145,2145,True,False
7,2,"[3, 4, 19, 40, 34, 29, 7, 1]",3404,2058,2145,False,False
7,2,"[3, 8, 19, 40, 30, 21, 8, 1]",2942,2069,2145,False,False
7,2,"[3, 7, 15, 37, 33, 25, 4, 1]",2831,2145,2145,True,False
7,2,"[3, 2, 19, 38, 36, 29, 7, 1]",3388,37,2145,False,False
7,2,"[3, 6, 18, 36, 32, 21, 4, 1]",2686,2137,2145,False,False
7,2,"[3, 3, 19, 40, 38, 28, 10, 1]",3700,567,2145,False,False
7,2,"[3, 4, 17, 36, 36, 29, 10, 1]",3332,2058,2145,False,False
7,2,"[3, 4, 20, 40, 39, 30, 4, 1]",3746,2058,2145,False,False
7,2,"[3, 2, 18, 40, 40, 27, 9, 1]",3694,37,2145,False,False
7,2,"[3, 3, 16, 40, 37, 30, 9, 1]",3566,567,2145,False,False
7,2,"[3, 3, 19, 40, 39, 20, 10, 1]",3376,567,2145,False,False
7,2,"[3, 8, 19, 38, 30, 24, 6, 1]",2908,2145,2145,True,False
7,2,"[3, 3, 19, 35, 39, 30, 9, 1]",3545,567,2145,False,False
7,2,"[3, 4, 17, 40, 36, 30, 9, 1]",3559,2058,2145,False,False
7,2,"[3, 2, 19, 39, 40, 27, 9, 1]",3677,37,2145,False,False
7,2,"[3, 5, 16, 35, 31, 24, 9, 1]",2709,2145,2145,True,True
7,2,"[3, 2, 18, 40, 35, 29, 6, 1]",3357,37,2145,False,False
7,2,"[3, 3, 20, 37, 35, 29, 9, 1]",3389,567,2145,False,False
7,2,"[3, 3, 19, 39, 37, 29, 10, 1]",3623,567,2145,False,False
7,2,"[3, 5, 17, 40, 30, 22, 5, 1]",2755,2058,2145,False,False
7,2,"[3, 6, 20, 37, 31, 23, 4, 1]",2834,2140,2145,False,False
7,2,"[3, 6, 15, 39, 33, 27, 4, 1]",2983,2145,2145,True,False
7,2,"[3, 4, 16, 39, 39, 20, 10, 1]",3211,2058,2145,False,False
7,2,"[3, 7, 20, 35, 31, 23, 4, 1]",2755,2140,2145,False,False
7,2,"[3, 4, 19, 40, 36, 29, 6, 1]",3512,2058,2145,False,False
7,2,"[3, 2, 20, 40, 38, 30, 9, 1]",3785,37,2145,False,False
7,2,"[3, 6, 17, 39, 33, 21, 4, 1]",2851,2145,2145,True,True
7,2,"[3, 7, 19, 37, 30, 25, 5, 1]",2847,2145,2145,True,False
7,2,"[3, 4, 20, 40, 35, 30, 10, 1]",3652,2058,2145,False,False
7,2,"[3, 3, 18, 40, 38, 30, 5, 1]",3598,567,2145,False,False
7,2,"[3, 7, 16, 37, 30, 25, 9, 1]",2819,2145,2145,True,False
7,2,"[3, 3, 20, 37, 38, 29, 10, 1]",3617,567,2145,False,False
7,2,"[3, 7, 18, 36, 30, 23, 9, 1]",2781,2145,2145,True,False
7,2,"[3, 2, 19, 37, 40, 29, 9, 1]",3657,37,2145,False,False
7,2,"[3, 8, 20, 37, 31, 21, 9, 1]",2920,2145,2145,True,False
7,2,"[3, 5, 17, 35, 31, 25, 4, 1]",2659,2145,2145,True,True
7,2,"[3, 8, 20, 37, 31, 21, 6, 1]",2854,2105,2145,False,False
7,2,"[3, 4, 16, 36, 40, 29, 8, 1]",3492,2058,2145,False,False
7,2,"[3, 7, 15, 38, 30, 23, 9, 1]",2742,2145,2145,True,True
7,2,"[3, 6, 20, 39, 30, 22, 10, 1]",2978,2133,2145,False,False
7,2,"[3, 5, 16, 36, 32, 20, 10, 1]",2673,2145,2145,True,True
7,2,"[3, 8, 19, 36, 31, 21, 10, 1]",2847,2145,2145,True,False
7,2,"[3, 4, 20, 39, 39, 20, 10, 1]",3383,2058,2145,False,False
7,2,"[3, 4, 20, 37, 37, 29, 10, 1]",3574,2058,2145,False,False
7,2,"[3, 8, 18, 38, 30, 22, 9, 1]",2859,2120,2145,False,False
7,2,"[3, 8, 15, 35, 30, 24, 7, 1]",2614,2145,2145,True,True
7,2,"[3, 8, 16, 39, 33, 20, 7, 1]",2870,2145,2145,True,False
7,2,"[3, 2, 20, 39, 39, 24, 8, 1]",3483,37,2145,False,False
7,2,"[3, 5, 15, 38, 31, 22, 6, 1]",2658,2141,2145,False,False
7,2,"[3, 7, 15, 40, 31, 23, 4, 1]",2775,2140,2145,False,False
7,2,"[3, 6, 17, 38, 30, 25, 4, 1]",2760,2139,2145,False,False
7,2,"[3, 3, 15, 40, 38, 29, 9, 1]",3546,567,2145,False,False
7,2,"[3, 6, 20, 40, 31, 20, 10, 1]",3008,2119,2145,False,False
7,2,"[3, 2, 20, 39, 40, 29, 4, 1]",3666,37,2145,False,False
7,2,"[3, 5, 17, 40, 32, 22, 5, 1]",2879,2145,2145,True,False
7,2,"[3, 3, 19, 38, 38, 30, 10, 1]",3682,567,2145,False,False
7,2,"[3, 5, 15, 40, 30, 29, 5, 1]",2910,2145,2145,True,False
7,2,"[3, 3, 16, 39, 39, 29, 9, 1]",3603,567,2145,False,False
7,2,"[3, 7, 17, 38, 30, 23, 6, 1]",2760,2110,2145,False,False
7,2,"[3, 5, 16, 37, 31, 27, 4, 1]",2783,2145,2145,True,False
7,2,"[3, 4, 17, 40, 39, 29, 9, 1]",3721,2058,2145,False,False
7,2,"[3, 2, 19, 38, 39, 27, 10, 1]",3581,37,2145,False,False
7,2,"[3, 3, 19, 36, 40, 29, 6, 1]",3530,567,2145,False,False
7,2,"[3, 2, 17, 38, 40, 26, 10, 1]",3516,37,2145,False,False
7,2,"[3, 8, 15, 39, 33, 22, 5, 1]",2857,2145,2145,True,False
7,2,"[3, 3, 19, 37, 39, 30, 5, 1]",3537,567,2145,False,False
7,2,"[3, 6, 16, 40, 31, 21, 9, 1]",2843,2145,2145,True,True
7,2,"[3, 3, 19, 40, 40, 30, 10, 1]",3936,567,2145,False,False
7,2,"[3, 5, 18, 36, 31, 22, 7, 1]",2712,2145,2145,True,True
7,2,"[3, 7, 15, 39, 30, 25, 6, 1]",2787,2145,2145,True,False
7,2,"[3, 5, 20, 39, 33, 21, 4, 1]",2963,2145,2145,True,True
7,2,"[3, 5, 20, 35, 30, 30, 4, 1]",2889,2145,2145,True,True
7,2,"[3, 5, 15, 35, 33, 22, 5, 1]",2611,2145,2145,True,True
7,2,"[3, 4, 20, 39, 38, 29, 10, 1]",3756,2058,2145,False,False
7,2,"[3, 5, 16, 40, 32, 20, 9, 1]",2844,2145,2145,True,False
7,2,"[3, 8, 19, 38, 30, 22, 8, 1]",2882,2106,2145,False,False
7,2,"[3, 3, 20, 40, 36, 24, 5, 1]",3298,567,2145,False,False
7,2,"[3, 4, 19, 40, 39, 30, 9, 1]",3857,2058,2145,False,False
7,2,"[3, 5, 16, 40, 30, 27, 6, 1]",2913,2145,2145,True,False
7,2,"[3, 4, 18, 40, 39, 22, 10, 1]",3452,2058,2145,False,False
7,2,"[3, 5, 20, 38, 31, 23, 6, 1]",2910,2145,2145,True,True
7,2,"[3, 8, 15, 40, 33, 20, 8, 1]",2892,2145,2145,True,False
7,2,"[3, 3, 20, 40, 36, 23, 8, 1]",3329,567,2145,False,False
7,2,"[3, 5, 18, 40, 30, 25, 8, 1]",2983,2145,2145,True,False
7,2,"[3, 5, 18, 36, 32, 21, 7, 1]",2731,2145,2145,True,True
7,2,"[3, 2, 20, 38, 39, 30, 6, 1]",3644,37,2145,False,False
7,2,"[3, 4, 17, 39, 40, 24, 10, 1]",3513,2058,2145,False,False
7,2,"[3, 2, 20, 39, 40, 27, 6, 1]",3634,37,2145,False,False
7,2,"[3, 4, 20, 37, 37, 30, 7, 1]",3528,2058,2145,False,False
7,2,"[3, 8, 15, 37, 32, 22, 5, 1]",2702,2145,2145,True,False
7,2,"[3, 6, 15, 38, 32, 22, 5, 1]",2713,2145,2145,True,True
7,2,"[3, 8, 19, 37, 31, 21, 9, 1]",2875,2145,2145,True,False
7,2,"[3, 2, 20, 40, 37, 25, 10, 1]",3511,37,2145,False,False
7,2,"[3, 5, 19, 35, 32, 20, 9, 1]",2724,2145,2145,True,True
7,2,"[3, 6, 18, 36, 30, 23, 7, 1]",2712,2127,2145,False,False
7,2,"[3, 8, 18, 37, 30, 20, 10, 1]",2754,2055,2145,False,False
7,2,"[3, 8, 16, 36, 30, 23, 7, 1]",2666,2127,2145,False,False
7,2,"[3, 6, 16, 36, 32, 20, 8, 1]",2650,2145,2145,True,True
7,2,"[3, 7, 17, 36, 31, 24, 4, 1]",2712,2145,2145,True,True
7,2,"[3, 6, 19, 39, 32, 20, 7, 1]",2908,2145,2145,True,False
7,2,"[3, 5, 20, 40, 30, 25, 4, 1]",2969,2139,2145,False,False
7,2,"[3, 4, 18, 40, 39, 28, 10, 1]",3746,2058,2145,False,False
7,2,"[3, 5, 16, 39, 32, 23, 4, 1]",2799,2145,2145,True,True
7,2,"[3, 5, 16, 40, 30, 24, 10, 1]",2905,2145,2145,True,False
7,2,"[3, 7, 16, 38, 30, 23, 7, 1]",2739,2127,2145,False,False
7,2,"[3, 5, 15, 40, 30, 27, 7, 1]",2896,2145,2145,True,False
7,2,"[3, 5, 20, 35, 30, 24, 8, 1]",2785,2145,2145,True,False
7,2,"[3, 4, 19, 40, 40, 30, 6, 1]",3834,2058,2145,False,False
7,2,"[3, 5, 15, 36, 31, 28, 6, 1]",2788,2145,2145,True,False
7,2,"[3, 8, 15, 35, 33, 20, 6, 1]",2610,2145,2145,True,True
7,2,"[3, 5, 15, 39, 31, 25, 7, 1]",2841,2145,2145,True,False
7,2,"[3, 5, 20, 35, 30, 24, 6, 1]",2735,2145,2145,True,True
7,2,"[3, 5, 15, 40, 30, 25, 6, 1]",2796,2145,2145,True,True
7,2,"[3, 5, 15, 40, 32, 21, 5, 1]",2752,2145,2145,True,True
7,2,"[3, 4, 16, 39, 40, 28, 7, 1]",3583,2058,2145,False,False
7,2,"[3, 6, 15, 38, 30, 27, 6, 1]",2796,2145,2145,True,False
7,2,"[3, 6, 15, 35, 32, 28, 4, 1]",2765,2145,2145,True,True
7,2,"[3, 8, 18, 35, 30, 25, 5, 1]",2728,2145,2145,True,False
7,2,"[3, 4, 20, 39, 37, 30, 8, 1]",3673,2058,2145,False,False
7,2,"[3, 8, 15, 36, 31, 24, 6, 1]",2694,2145,2145,True,True
7,2,"[3, 7, 17, 36, 31, 21, 10, 1]",2739,2145,2145,True,False
7,2,"[3, 5, 20, 35, 30, 25, 5, 1]",2745,2145,2145,True,True
7,2,"[3, 4, 20, 36, 40, 30, 10, 1]",3762,2058,2145,False,False
7,2,"[3, 5, 19, 40, 30, 25, 5, 1]",2950,2145,2145,True,False
7,2,"[3, 8, 20, 40, 30, 22, 8, 1]",3028,2106,2145,False,False
7,2,"[3, 4, 19, 39, 40, 21, 10, 1]",3449,2058,2145,False,False
7,2,"[3, 8, 17, 35, 32, 20, 10, 1]",2725,2145,2145,True,False
7,2,"[3, 5, 15, 40, 31, 27, 5, 1]",2907,2145,2145,True,False
7,2,"[3, 5, 16, 35, 32, 28, 8, 1]",2903,2145,2145,True,False
7,2,"[3, 6, 18, 36, 33, 21, 4, 1]",2743,2145,2145,True,True
7,2,"[3, 8, 15, 38, 32, 20, 7, 1]",2717,2145,2145,True,True
7,2,"[3, 5, 15, 39, 33, 27, 4, 1]",2965,2145,2145,True,False
7,2,"[3, 4, 20, 39, 40, 30, 7, 1]",3849,2058,2145,False,False
7,2,"[3, 5, 15, 36, 31, 26, 7, 1]",2741,2145,2145,True,False
7,2,"[3, 3, 20, 40, 40, 25, 8, 1]",3677,567,2145,False,False
7,2,"[3, 6, 15, 36, 30, 30, 6, 1]",2814,2145,2145,True,False
7,2,"[3, 5, 15, 40, 30, 28, 5, 1]",2875,2145,2145,True,False
7,2,"[3, 6, 16, 40, 33, 20, 5, 1]",2839,2145,2145,True,True
7,2,"[3, 5, 20, 38, 32, 21, 4, 1]",2851,2137,2145,False,False
7,2,"[3, 5, 15, 36, 30, 24, 8, 1]",2630,2145,2145,True,True
7,2,"[3, 4, 20, 40, 39, 30, 7, 1]",3839,2058,2145,False,False
7,2,"[3, 6, 16, 40, 31, 22, 6, 1]",2814,2141,2145,False,False
7,2,"[3, 5, 20, 39, 32, 20, 8, 1]",2951,2145,2145,True,False
7,2,"[3, 4, 15, 40, 40, 21, 9, 1]",3310,2058,2145,False,False
7,2,"[3, 5, 15, 39, 30, 25, 7, 1]",2777,2145,2145,True,True
7,2,"[3, 2, 20, 38, 39, 30, 8, 1]",3706,37,2145,False,False
7,2,"[3, 5, 20, 36, 31, 24, 5, 1]",2820,2145,2145,True,True
7,2,"[3, 3, 20, 37, 38, 30, 10, 1]",3665,567,2145,False,False
7,2,"[3, 8, 20, 38, 30, 22, 9, 1]",2951,2120,2145,False,False
7,2,"[3, 5, 19, 38, 30, 25, 7, 1]",2904,2145,2145,True,False
7,2,"[3, 6, 15, 38, 33, 20, 6, 1]",2718,2145,2145,True,True
7,2,"[3, 5, 18, 35, 30, 28, 7, 1]",2828,2145,2145,True,False
7,2,"[3, 2, 20, 40, 40, 30, 7, 1]",3863,37,2145,False,False
7,2,"[3, 4, 20, 39, 39, 25, 9, 1]",3602,2058,2145,False,False
7,2,"[3, 8, 19, 36, 31, 23, 6, 1]",2833,2145,2145,True,False
7,2,"[3, 8, 17, 40, 30, 25, 5, 1]",2920,2145,2145,True,False
7,2,"[3, 5, 15, 40, 31, 24, 7, 1]",2849,2145,2145,True,True
7,2,"[3, 7, 16, 40, 30, 24, 6, 1]",2843,2145,2145,True,False
7,2,"[3, 4, 19, 40, 39, 30, 10, 1]",3888,2058,2145,False,False
7,2,"[3, 8, 19, 37, 32, 21, 5, 1]",2845,2145,2145,True,False
7,2,"[3, 5, 17, 35, 31, 22, 9, 1]",2669,2145,2145,True,True
7,2,"[3, 8, 19, 39, 31, 21, 4, 1]",2865,2072,2145,False,False
7,2,"[3, 2, 20, 40, 36, 30, 10, 1]",3676,37,2145,False,False
7,2,"[3, 5, 20, 35, 31, 21, 8, 1]",2727,2134,2145,False,False
7,2,"[3, 4, 20, 37, 40, 29, 8, 1]",3712,2058,2145,False,False
7,2,"[3, 6, 15, 39, 31, 26, 6, 1]",2870,2145,2145,True,False
7,2,"[3, 7, 19, 36, 33, 20, 4, 1]",2770,2145,2145,True,True
7,2,"[3, 7, 16, 40, 30, 23, 6, 1]",2807,2110,2145,False,False
7,2,"[3, 5, 15, 37, 32, 20, 9, 1]",2658,2145,2145,True,True
7,2,"[3, 5, 18, 36, 30, 29, 4, 1]",2823,2145,2145,True,False
7,2,"[3, 8, 15, 36, 32, 22, 4, 1]",2632,2145,2145,True,True
7,2,"[3, 5, 16, 35, 32, 26, 7, 1]",2796,2145,2145,True,False
7,2,"[3, 5, 18, 39, 30, 24, 7, 1]",2872,2145,2145,True,False
7,2,"[3, 5, 15, 38, 33, 20, 7, 1]",2721,2145,2145,True,True
7,2,"[3, 7, 15, 37, 30, 23, 10, 1]",2721,2145,2145,True,True
7,2,"[3, 7, 15, 36, 32, 21, 4, 1]",2578,2137,2145,False,False
7,2,"[3, 8, 15, 37, 31, 26, 4, 1]",2760,2145,2145,True,False
7,2,"[3, 7, 15, 40, 31, 20, 6, 1]",2712,2069,2145,False,False
7,2,"[3, 5, 15, 36, 31, 22, 8, 1]",2612,2145,2145,True,True
7,2,"[3, 6, 16, 36, 32, 23, 4, 1]",2674,2145,2145,True,True
7,2,"[3, 6, 20, 37, 31, 21, 8, 1]",2852,2134,2145,False,False
7,2,"[3, 2, 20, 37, 39, 28, 10, 1]",3611,37,2145,False,False
7,2,"[3, 5, 16, 36, 30, 30, 6, 1]",2837,2145,2145,True,False
7,2,"[3, 5, 15, 36, 33, 29, 4, 1]",2895,2145,2145,True,False
7,2,"[3, 4, 15, 38, 40, 30, 10, 1]",3672,2058,2145,False,False
7,2,"[3, 7, 18, 40, 30, 23, 5, 1]",2877,2092,2145,False,False
7,2,"[3, 3, 20, 39, 40, 24, 9, 1]",3594,567,2145,False,False
7,2,"[3, 4, 20, 38, 40, 26, 10, 1]",3682,2058,2145,False,False
7,2,"[3, 5, 16, 35, 31, 26, 5, 1]",2681,2145,2145,True,True
7,2,"[3, 2, 20, 37, 40, 30, 9, 1]",3745,37,2145,False,False
7,2,"[3, 7, 20, 36, 31, 22, 6, 1]",2817,2141,2145,False,False
7,2,"[3, 5, 16, 36, 31, 21, 10, 1]",2658,2145,2145,True,True
7,2,"[3, 7, 15, 39, 32, 20, 8, 1]",2767,2145,2145,True,True
7,2,"[3, 7, 16, 36, 31, 23, 4, 1]",2634,2140,2145,False,False
7,2,"[3, 6, 17, 37, 32, 20, 7, 1]",2720,2145,2145,True,True
7,2,"[3, 8, 17, 35, 32, 20, 7, 1]",2662,2145,2145,True,True
7,2,"[3, 5, 15, 38, 32, 24, 4, 1]",2744,2145,2145,True,True
7,2,"[3, 7, 16, 39, 30, 23, 8, 1]",2809,2143,2145,False,False
7,2,"[3, 6, 16, 35, 32, 21, 5, 1]",2576,2145,2145,True,True
7,2,"[3, 2, 20, 37, 40, 29, 10, 1]",3726,37,2145,False,False
7,2,"[3, 7, 17, 37, 30, 25, 5, 1]",2759,2145,2145,True,False
7,2,"[3, 7, 18, 39, 30, 22, 9, 1]",2886,2120,2145,False,False
7,2,"[3, 6, 20, 38, 31, 21, 8, 1]",2903,2134,2145,False,False
7,2,"[3, 6, 18, 35, 30, 25, 8, 1]",2764,2145,2145,True,False
7,2,"[3, 5, 15, 36, 30, 27, 4, 1]",2632,2145,2145,True,True
7,2,"[3, 5, 15, 36, 31, 25, 4, 1]",2625,2145,2145,True,True
7,2,"[3, 5, 16, 36, 31, 23, 7, 1]",2668,2145,2145,True,True
7,2,"[3, 5, 16, 39, 30, 25, 6, 1]",2795,2145,2145,True,True
7,2,"[3, 5, 19, 39, 30, 23, 8, 1]",2903,2143,2145,False,False
7,2,"[3, 8, 18, 38, 31, 21, 9, 1]",2879,2145,2145,True,False
7,2,"[3, 5, 15, 35, 33, 28, 4, 1]",2810,2145,2145,True,True
7,2,"[3, 8, 15, 35, 30, 28, 5, 1]",2704,2145,2145,True,False
7,2,"[3, 8, 20, 38, 31, 20, 9, 1]",2931,2108,2145,False,False
