h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa
3.0,6.0,"[3, 11, 47, 3]",691.0,633.0,2109.0,False,False,633,0,1476,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8480172999989009,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 7, 67, 3]",691.0,617.0,2109.0,False,False,617,0,1492,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8545751999990898,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 4, 97, 3]",691.0,260.0,2109.0,False,False,590,330,1849,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.532092500005092,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99]]"
3.0,6.0,"[3, 2, 137, 3]",691.0,25.0,2109.0,False,False,552,527,2084,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2611966000040411,nonfilling,"[[12, 149], [13, 139]]"
3.0,6.0,"[3, 23, 24, 3]",693.0,646.0,2109.0,False,False,646,0,1463,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8648553999955766,nonfilling,"[[23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 24, 23, 3]",693.0,646.0,2109.0,False,False,646,0,1463,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8701951999973971,nonfilling,"[[24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 15, 36, 3]",693.0,642.0,2109.0,False,False,642,0,1467,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8612864000024274,nonfilling,"[[15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 10, 51, 3]",693.0,632.0,2109.0,False,False,632,0,1477,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9453895000042394,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 6, 75, 3]",693.0,612.0,2109.0,False,False,612,0,1497,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.888501699999324,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77]]"
3.0,6.0,"[3, 3, 114, 3]",693.0,90.0,2109.0,False,False,576,486,2019,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.396758899994893,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116]]"
3.0,6.0,"[3, 16, 34, 3]",694.0,644.0,2109.0,False,False,644,0,1465,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.965323399999761,nonfilling,"[[16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 19, 29, 3]",695.0,647.0,2109.0,False,False,647,0,1462,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.0144193000014639,nonfilling,"[[19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 13, 41, 3]",695.0,641.0,2109.0,False,False,641,0,1468,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9542471000022488,nonfilling,"[[13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 8, 61, 3]",695.0,626.0,2109.0,False,False,626,0,1483,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.952226299996255,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 5, 85, 3]",695.0,605.0,2109.0,False,False,605,0,1504,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9191623000006075,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87]]"
3.0,6.0,"[3, 12, 44, 3]",696.0,640.0,2109.0,False,False,640,0,1469,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9320040999955381,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 2, 138, 3]",696.0,25.0,2109.0,False,False,556,531,2084,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.27034489999641664,nonfilling,"[[12, 149], [13, 139]]"
3.0,6.0,"[3, 4, 98, 3]",698.0,260.0,2109.0,False,False,596,336,1849,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5777140999998664,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99]]"
3.0,6.0,"[3, 9, 56, 3]",699.0,634.0,2109.0,False,False,634,0,1475,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8727317000011681,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 3, 115, 3]",699.0,90.0,2109.0,False,False,581,491,2019,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3665482999931555,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116]]"
3.0,6.0,"[3, 7, 68, 3]",701.0,626.0,2109.0,False,False,626,0,1483,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8786506000033114,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 2, 139, 3]",701.0,25.0,2109.0,False,False,560,535,2084,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2706374000044889,nonfilling,"[[12, 149], [13, 139]]"
3.0,6.0,"[3, 6, 76, 3]",702.0,620.0,2109.0,False,False,620,0,1489,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9182620999999926,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77]]"
3.0,6.0,"[3, 5, 86, 3]",703.0,612.0,2109.0,False,False,612,0,1497,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8813006999989739,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87]]"
3.0,6.0,"[3, 20, 28, 3]",704.0,656.0,2109.0,False,False,656,0,1453,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9095158999989508,nonfilling,"[[20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 28, 20, 3]",704.0,600.0,2109.0,False,False,656,56,1509,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8636315999974613,nonfilling,"[[28, 71]]"
3.0,6.0,"[3, 18, 31, 3]",705.0,656.0,2109.0,False,False,656,0,1453,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9071989000003668,nonfilling,"[[18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 14, 39, 3]",705.0,652.0,2109.0,False,False,652,0,1457,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9271741000047768,nonfilling,"[[14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 11, 48, 3]",705.0,646.0,2109.0,False,False,646,0,1463,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8654797999988659,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 4, 99, 3]",705.0,260.0,2109.0,False,False,602,342,1849,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5392508000004455,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99]]"
3.0,6.0,"[3, 3, 116, 3]",705.0,90.0,2109.0,False,False,586,496,2019,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3583340999975917,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116]]"
3.0,6.0,"[3, 10, 52, 3]",706.0,644.0,2109.0,False,False,644,0,1465,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8718195000037667,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 8, 62, 3]",706.0,636.0,2109.0,False,False,636,0,1473,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8924528999996255,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 2, 140, 3]",706.0,25.0,2109.0,False,False,564,539,2084,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.27248990000225604,nonfilling,"[[12, 149]]"
3.0,6.0,"[3, 21, 27, 3]",711.0,663.0,2109.0,False,False,663,0,1446,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9975551000025007,nonfilling,"[[21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 27, 21, 3]",711.0,630.0,2109.0,False,False,663,33,1479,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.928576600002998,nonfilling,"[[27, 72], [28, 71]]"
3.0,6.0,"[3, 17, 33, 3]",711.0,661.0,2109.0,False,False,661,0,1448,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.010483900005056,nonfilling,"[[17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 15, 37, 3]",711.0,659.0,2109.0,False,False,659,0,1450,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9374431999967783,nonfilling,"[[15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 13, 42, 3]",711.0,656.0,2109.0,False,False,656,0,1453,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9441076000002795,nonfilling,"[[13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 12, 45, 3]",711.0,654.0,2109.0,False,False,654,0,1455,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9463126999980886,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 9, 57, 3]",711.0,645.0,2109.0,False,False,645,0,1464,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9130250000016531,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 7, 69, 3]",711.0,635.0,2109.0,False,False,635,0,1474,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9535139999934472,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 6, 77, 3]",711.0,628.0,2109.0,False,False,628,0,1481,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8942949999982375,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77]]"
3.0,6.0,"[3, 5, 87, 3]",711.0,619.0,2109.0,False,False,619,0,1490,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.879691999994975,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87]]"
3.0,6.0,"[3, 3, 117, 3]",711.0,90.0,2109.0,False,False,591,501,2019,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3366219999952591,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123]]"
3.0,6.0,"[3, 2, 141, 3]",711.0,25.0,2109.0,False,False,568,543,2084,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2967489000002388,nonfilling,"[[12, 149]]"
3.0,6.0,"[3, 4, 100, 3]",712.0,260.0,2109.0,False,False,608,348,1849,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5448430000033113,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104]]"
3.0,6.0,"[3, 16, 35, 3]",713.0,662.0,2109.0,False,False,662,0,1447,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8763774999970337,nonfilling,"[[16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 22, 26, 3]",716.0,668.0,2109.0,False,False,668,0,1441,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9152956999969319,nonfilling,"[[22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 26, 22, 3]",716.0,660.0,2109.0,False,False,668,8,1449,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9366181000004872,nonfilling,"[[26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 2, 142, 3]",716.0,25.0,2109.0,False,False,572,547,2084,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.27196169999660924,nonfilling,"[[12, 149]]"
3.0,6.0,"[3, 19, 30, 3]",717.0,668.0,2109.0,False,False,668,0,1441,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8989572000064072,nonfilling,"[[19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 8, 63, 3]",717.0,646.0,2109.0,False,False,646,0,1463,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9004790999970282,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 3, 118, 3]",717.0,90.0,2109.0,False,False,596,506,2019,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3547668999963207,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123]]"
3.0,6.0,"[3, 23, 25, 3]",719.0,671.0,2109.0,False,False,671,0,1438,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9011922999998205,nonfilling,"[[23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 25, 23, 3]",719.0,671.0,2109.0,False,False,671,0,1438,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8969099999958416,nonfilling,"[[25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 11, 49, 3]",719.0,659.0,2109.0,False,False,659,0,1450,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9223665000026813,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 10, 53, 3]",719.0,656.0,2109.0,False,False,656,0,1453,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9273207000005641,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 5, 88, 3]",719.0,626.0,2109.0,False,False,626,0,1483,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9471217000027536,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90]]"
3.0,6.0,"[3, 4, 101, 3]",719.0,260.0,2109.0,False,False,614,354,1849,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5843752000000677,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104]]"
3.0,6.0,"[3, 24, 24, 3]",720.0,672.0,2109.0,False,False,672,0,1437,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9575909999985015,nonfilling,"[[24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 6, 78, 3]",720.0,636.0,2109.0,False,False,636,0,1473,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.962341500002367,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80]]"
3.0,6.0,"[3, 7, 70, 3]",721.0,644.0,2109.0,False,False,644,0,1465,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8956982000017888,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 2, 143, 3]",721.0,25.0,2109.0,False,False,576,551,2084,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2877595999962068,nonfilling,"[[12, 149]]"
3.0,6.0,"[3, 14, 40, 3]",722.0,668.0,2109.0,False,False,668,0,1441,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9321001999996952,nonfilling,"[[14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 9, 58, 3]",723.0,656.0,2109.0,False,False,656,0,1453,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9092040000032284,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 3, 119, 3]",723.0,90.0,2109.0,False,False,601,511,2019,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.36461059999419376,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123]]"
3.0,6.0,"[3, 18, 32, 3]",726.0,676.0,2109.0,False,False,676,0,1433,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8863528000001679,nonfilling,"[[18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 12, 46, 3]",726.0,668.0,2109.0,False,False,668,0,1441,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9036599999963073,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 4, 102, 3]",726.0,260.0,2109.0,False,False,620,360,1849,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5232618000009097,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104]]"
3.0,6.0,"[3, 2, 144, 3]",726.0,25.0,2109.0,False,False,580,555,2084,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.307237900000473,nonfilling,"[[12, 149]]"
3.0,6.0,"[3, 20, 29, 3]",727.0,678.0,2109.0,False,False,678,0,1431,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9360898000013549,nonfilling,"[[20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 13, 43, 3]",727.0,671.0,2109.0,False,False,671,0,1438,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8987201999989338,nonfilling,"[[13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 5, 89, 3]",727.0,633.0,2109.0,False,False,633,0,1476,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8704502999971737,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90]]"
3.0,6.0,"[3, 8, 64, 3]",728.0,656.0,2109.0,False,False,656,0,1453,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9162073000043165,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 15, 38, 3]",729.0,676.0,2109.0,False,False,676,0,1433,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9156943999987561,nonfilling,"[[15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 6, 79, 3]",729.0,644.0,2109.0,False,False,644,0,1465,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9289311999964411,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80]]"
3.0,6.0,"[3, 3, 120, 3]",729.0,90.0,2109.0,False,False,606,516,2019,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.36554220000107307,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123]]"
3.0,6.0,"[3, 17, 34, 3]",731.0,680.0,2109.0,False,False,680,0,1429,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8909102000034181,nonfilling,"[[17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 7, 71, 3]",731.0,653.0,2109.0,False,False,653,0,1456,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9369791999997688,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 2, 145, 3]",731.0,25.0,2109.0,False,False,584,559,2084,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2997460000042338,nonfilling,"[[12, 149]]"
3.0,6.0,"[3, 16, 36, 3]",732.0,680.0,2109.0,False,False,680,0,1429,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.0128547999993316,nonfilling,"[[16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 10, 54, 3]",732.0,668.0,2109.0,False,False,668,0,1441,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9849751000001561,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 11, 50, 3]",733.0,672.0,2109.0,False,False,672,0,1437,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.0003194000018993,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
